tweet_id,Timestamp,likes,retweets,replies,hashtag,text
1130,2014-09-04,1,1,0,"['igtbo', 'backtoschool', 'dorchester', 'bps', 'fall']",#igtbo for our first day of school run with @dotswarmers. #backtoschool #dorchester #bps #fall… http://instagram.com/p/shblo9qppX/ 
1131,2014-09-04,0,0,0,[],Opened report via iphone at 4 Archdale Rd http://spot.cx/1rvJfLw . Bps school bus 817 going at least 40 mph in 30 mpg zone.
1132,2014-09-04,3,0,0,"['CYB', 'makebetterhappen']",Happy first day of school BPS! This is where it all begins! #CYB #makebetterhappen
1133,2014-09-04,0,0,0,[],Daily Talker: School Bus Surveillance: Public school students in the city of Boston return to class today.  If... http://dlvr.it/6pYtN3 
1134,2014-09-04,0,0,0,[],H3696 [Update] Filling vacancies in ward seats of the city council and school committee by special election in th... http://bitly.com/YPM1uW 
1135,2014-09-03,0,0,0,[],"Mayor: Buses, MBTA on track for Boston first day of school: The focus for Boston Mayor Marty Walsh and school... http://dlvr.it/6pH4Vz "
1136,2014-09-03,0,0,1,[],Do all BPS schedules look the same or do all y'all niggas go to the same school ? 
1137,2014-09-02,1,0,1,"['excited', 'bpschatpic']","1st day at middle school today after 20 yrs in elementary...a new place to explore, share and learn!#excited #bpschatpic.twitter.com/kJGnRJMkSa"
1138,2014-08-31,0,0,0,[],BPS transport boss a former Transdev exec: The new transportation director for Boston Public Schools is a former... http://dlvr.it/6mYdgh 
1139,2014-08-29,0,0,0,[],"Lynn mayor probes fed school rule: The mayor of Lynn, who said a 35-year-old immigrant 
enrolled in the city... http://dlvr.it/6ldyPF "
1140,2014-08-28,0,1,0,[],"Disgusting and dangerous!

RT @Chris_1791: Mayor: Adult Illegal Aliens With 'Graying' Hair Enrolled in Public Schools http://cnsnews.com/news/article/penny-starr/mayor-adult-illegal-aliens-graying-hair-enrolled-public-schools#.U_88fPw_RKs.twitter …"
1141,2014-08-26,0,0,0,"['BPS', 'MBTA']",How many T riders know that hundreds of #BPS 8th graders will be commuting to school on the #MBTA next week?pic.twitter.com/ziCPb25hqB
1142,2014-08-26,0,0,0,[],BPS blasts bus drivers for failing to show up for 20 routes: Boston Public Schools said 20 bus routes remained... http://dlvr.it/6kJG4b 
1143,2014-08-26,0,0,0,[],"Most, But Not All, Boston Public School Buses On The Road: BOSTON (CBS) – More Boston public school bus drivers... http://dlvr.it/6kGzQ7 "
1144,2014-08-26,0,0,0,[],Boston Public Schools Can’t Guarantee Bus Service Tuesday Morning: BOSTON (CBS) – Boston is once again dealing... http://dlvr.it/6k4NDN 
1145,2014-08-26,0,0,0,[],Boston Public Schools tell parents to plan alternate transportation Tuesday: After hundreds of students were... http://dlvr.it/6k2bQJ 
1146,2014-08-25,0,0,0,[],Boston Public Schools blasts bus drivers union over missed routes: Boston Public Schools are warning parents of... http://dlvr.it/6jxjCH 
1147,2014-08-21,0,0,0,['administrative'],"#administrative Administrative Assistant - Boston Public Schools -  Boston, MA  http://bit.ly/1mySiu "
1148,2014-08-19,0,0,0,[],Boston Schools Struggling To Fill Teacher Jobs As First Day Approaches: BOSTON (CBS) – Boston Public Schools are... http://dlvr.it/6fzlsj 
1149,2014-08-19,0,0,0,[],"Boston hires more black teachers, but still short of Fed court quota: Boston Public Schools, after launching an... http://dlvr.it/6fY4Sl "
1150,2014-08-13,1,0,0,[],Happy to be at the BPS NTI today. Preparing for the upcoming school year!
1151,2014-08-12,0,0,0,[],"Home Visit Training (@ Early Childhood Department - Boston Public Schools in Dorchester, MA) https://www.swarmapp.com/coolcancer83/checkin/53ea054c498e181a2b65e553?s=VS-Yt4y0wmsh1o8p5Fq3gYPT0wI&ref=tw …"
1152,2014-08-06,2,2,0,[],"Excellent Talk On Media, Technology, and Government!! @nicco @HKSMPA15 @Kennedy_School pic.twitter.com/K1YV0luvOc"
1153,2014-08-05,0,0,0,[],"Trying to become mayor. Lol (@ Harvard School of Public Health in Boston, MA) http://4sq.com/1p7CChA "
1154,2014-07-25,0,0,0,"['Music', 'Jobs']","More #Music #Jobs : Curator of Music - Boston Public Schools -  Boston, MA: William Shakespeare; original mu...  @ http://myMusicCircle.com "
1155,2014-07-24,2,0,0,[],"After being in a high school that stifled me creatively and emotionally, I'm so thankful to be moving… http://instagram.com/p/q2Z9-bps6l/ "
1156,2014-07-23,0,0,0,[],Ho appena pubblicato una foto @ John F. Kennedy School of Government http://instagram.com/p/qzpvoOgeF8/ 
1157,2014-07-19,4,1,2,"['ArtBeat', 'WhaddaTown']","After 6 yrs in NYC, it only takes 1 hr at #ArtBeat to run into 6 friends, old school @diesel_cafe crew, Mayor @JoeCurtatone. #WhaddaTown"
1158,2014-07-14,1,0,0,['internship'],Really proud of my Newton high school interns!  Great seeing such a good worth ethic! @nnchamber @MayorWarren #internship
1159,2014-07-14,0,0,0,"['consulting', 'jobs']","#consulting #jobs Consulting Teacher - Boston Public Schools -  Boston, MA  http://bit.ly/1myQIJ "
1160,2014-07-14,2,0,0,['internship'],"Human Capital Internship Opportunity-UNPAID - Boston Public Schools -  Boston, MA: This internship... http://bit.ly/1sdpAB9  #internship"
1161,2014-07-08,0,0,0,[],@Jshnizz but they be like 21 in bps summer school.
1162,2014-07-07,0,0,0,"['bps', 'ed']",@bps: Shame on you for your Summer School sign-up process! #bps #ed... http://4sq.com/1pUgXvq pic.twitter.com/0UKzDKsJHu
1163,2014-07-07,1,1,1,[],"Ummmm ... | ""@Shorty_Tashe: The people who attend bps schools are dumb"""
1164,2014-07-01,0,0,0,[],Holyoke to sell old school to Florida developer: A Holyoke City Council committee voted 5-0 Monday (June 30) to... http://dlvr.it/6B11nB 
1165,2014-06-30,0,0,0,[],The City of Boston Seal atop the Ellis Mendell Elementary School on the border of Jamaica Plain and… http://instagram.com/p/p4nKVzGDvy/ 
1166,2014-06-27,0,0,2,[],@kwright39 @ilovemytroops @msnbc @cspanwj @edshow What's wrong with our schools? Doesn't every American understand how the government works?
1167,2014-06-25,0,0,0,['internship'],"Workforce Development and Cooperative Education Developer - Newton Public Schools -  Newton, MA: t... http://bit.ly/UKsf7r  #internship"
1168,2014-06-25,0,0,0,[],Councillor Steve Murphy not convinced that a yellow school bus is safer than MBTA.  Will vote Yes on BPS budget.
1169,2014-06-23,0,0,0,[],Opened report via iPhone at 585 Commercial St http://spot.cx/1pvj8kA . Riley brothers contracting. parking equipment in bps school bus pic...
1170,2014-06-22,0,0,0,['Lucas1'],Porque nada hay imposible para Dios. #Lucas1:37 @ John F. Kennedy School of Government http://instagram.com/p/phrqjOn1kC/ 
1171,2014-06-16,0,0,0,[],"I'm at John F. @Kennedy_School of Government (Cambridge, MA) http://4sq.com/1nJRSiF "
1172,2014-06-15,0,0,0,[],Heah you cahn find smahtah people too... (@ John F. @Kennedy_School of Government) https://www.swarmapp.com/reinikainen/checkin/539dce05498e5918dc14b7f0?s=qjaa-DakotMcw0nsL8_MVqhgFgA&ref=tw …
1173,2014-06-13,0,0,0,[],"Three Mass. schools get funding for clean energy internship program: Gov. Deval Patrick today announced $435,000... http://dlvr.it/5zXvQc "
1174,2014-06-12,0,0,0,[],School def. out. Nice treat after cool chat w/Gov. Patrick at Creative Ind. Summit. Thnx Gov for growing film/TV biz. pic.twitter.com/5JfBqF5h8I
1175,2014-06-11,0,0,0,['opportunity'],Mayor Martin J Walsh changing Boston Schools. marty_walsh. collegebounddot bostonfdn. #opportunity… http://instagram.com/p/pHa3YfqpjJ/ 
1176,2014-06-09,0,0,1,['fingerscrossed'],I will be applying for two jobs today: a library assistant in Concord and a TA/paraprofessional with Boston Public Schools. #fingerscrossed
1177,2014-06-06,0,0,0,[],I'm so glad my mom made sure I didn't go to Boston public schools I don't think I would have made it out of that trap
1178,2014-06-05,0,0,0,[],Old Boston School Department headquarters to stay in city hands: The city of Boston will keep the old School... http://dlvr.it/5tlhn8 
1179,2014-06-04,0,1,0,['bospoli'],"@BPSiCreate if Art was fully funded as it should be schools wouldn't have to compete for grants. 
CC @marty_walsh @BostonSchools #bospoli"
1180,2014-06-04,0,0,0,[],People do not resist change...we resist LOSS (@ John F. @Kennedy_School of Government) http://4sq.com/1iWa9EW 
1181,2014-06-02,2,0,0,[],First Day @VictoryInstitute (@ John F. @Kennedy_School of Government) http://4sq.com/1hQGQmR 
1182,2014-06-02,1,0,0,[],"@paul_mcmorrow @LaurenDezenski ""In a unexpected policy shift, Mayor Walsh announces plans for a Mattapan High School"""
1183,2014-05-30,0,0,0,[],Closed report at 49-63 Union Ave http://spot.cx/1fCoryH . Case noted. these lights are owned and operated by boston public schools. bps wa...
1184,2014-05-29,0,0,0,['ShouldaJoinedTheMetcoProgram'],"I honestly wouldn't wanna go to any BPS prom, all the schools are ratchet af #ShouldaJoinedTheMetcoProgram"
1185,2014-05-28,0,0,0,[],"I'm at John F. @Kennedy_School of Government (Cambridge, MA) http://4sq.com/1nvdYZe "
1186,2014-05-28,0,0,0,[],Saw @marty_walsh last night @ProjectHIPHOP & now he's at @RappaportInstit @Kennedy_School talk. Super active mayor! pic.twitter.com/brM6gSeXPe
1187,2014-05-26,0,0,0,[],"Opened report via Android at 75-99 Peterborough St Boston http://spot.cx/1nr1zmG . Dead tree in the tot lot bps mckinley school, please re..."
1188,2014-05-26,0,0,0,['Boston'],Sad. #Boston public schools are removing salad bars because children will spend more on cookies and chips: http://www.bostonglobe.com/metro/2014/05/25/boston-schools-close-salad-bars-snack-rack-returns-one-school/iYQpTAjLk3pDYGFQVlIg0I/story.html …”
1189,2014-05-25,0,0,0,[],The philosophy of the school room in one generation will be the philosophy of government in the next.
1190,2014-05-22,5,3,1,"['BPS', 'CityYear']",#BPS Higginson-Lewis K-8 school in Roxbury: MCAS scores jump with help from #CityYear tutorspic.twitter.com/KMvjtYMAcI
1191,2014-05-19,0,0,0,"['ourboston', 'Roxbury']","#ourboston at Timilty School. Economic Development, not just real estate development needs to be a higher priority in #Roxbury"
1192,2014-05-19,0,0,0,[],Report: Boston schools food program in disarray: BOSTON — An external review of the Boston public school system's... http://dlvr.it/5jcBxk 
1193,2014-05-17,1,1,0,[],@CityMusicBoston Boston Public Schools Roland Hayes Schl of Mus BEAUTIFUL! Berklee City Music Faculty Outreach! pic.twitter.com/69GLbLgEcz
1194,2014-05-17,0,1,0,"['havard', 'government', 'unemployment', 'climatechange']","#havard #government #unemployment #climatechange @ JFK School of Government, Harvard University http://instagram.com/p/oFca3nKxRp/ "
1195,2014-05-17,0,0,0,[],"I'm at John F. @Kennedy_School of Government (Cambridge, MA) http://4sq.com/1lsCwwo "
1196,2014-05-16,0,0,0,[],Opened report via Android at Massachusetts Turnpike Boston http://spot.cx/1k87P1f . Boston public schools school bus going east bound thro...
1197,2014-05-14,0,0,0,['ygl'],It begins #ygl @yglvoices (@ John F. @Kennedy_School of Government) http://4sq.com/1lzE1dB pic.twitter.com/kR7PG55R5e
1198,2014-05-12,0,0,0,[],Coaching leaders at the Global Change Agents Executive Education Program (@ John F. @Kennedy_School of Government) http://4sq.com/1qvAqTo 
1199,2014-05-09,0,0,0,"['BostonCityCouncilor', 'CharlesYancey', 'Boston']",#BostonCityCouncilor #CharlesYancey is making another push for new high school in #Boston.
1200,2014-05-08,0,0,0,[],We have one ?  Never knew lol (@ John F. @Kennedy_School of Government) http://4sq.com/1nsdDDe 
1201,2014-05-03,0,0,0,['BPSBeLike'],"“@MIS_UND3RSTOOD_: #BPSBeLike ""NO SCHOOL TOMORROW!"" pic.twitter.com/nDnOG955Xe”LMFAOO TBF"
1202,2014-05-01,0,0,0,[],"After 18 years of schooling, I can finally say it's my last day of school. (@ John F. @Kennedy_School of Government) http://4sq.com/1mhcOM2 "
1203,2014-04-29,0,0,0,[],"I'm at John F. @Kennedy_School of Government (Cambridge, MA) http://4sq.com/1m7Yh9R "
1204,2014-04-29,0,0,0,[],The only go to school for Chinese club and Student Government.
1205,2014-04-28,1,0,0,[],John F. Kennedy School of Government.
1206,2014-04-26,0,0,0,[],"Amazing first year of college thanks to my new friendships, my great school, and the lovely city of Boston. Can't wait for next year "
1207,2014-04-24,0,0,0,[],April 30th-Boston Public Schools Superintendent search committee votes on leadership profile-desired characteristics of next superintendent.
1208,2014-04-22,0,0,0,['bpsengagement'],@BostonSchools Excited as I prepare to present new Office of Engagement & our dynamic team to School committee next week #bpsengagement
1209,2014-04-22,0,0,1,[],Getting ready for the next Community PlanIt game in Boston! (@ Boston Public School Central Offices) http://4sq.com/1lBoiJW 
1210,2014-04-21,0,0,0,['todayistheday'],Last day in office as the mayor of Tapertown. Let's do this! #todayistheday @ Newton North High School http://instagram.com/p/nDP7UZp3ko/ 
1211,2014-04-19,0,0,0,['leadership'],Had a great time. I feel motivated and inspired. #leadership (@ John F. @Kennedy_School of Government) http://4sq.com/1jlRjrD 
1212,2014-04-19,0,0,0,[],Public speaking event on leadership! (@ John F. @Kennedy_School of Government) http://4sq.com/1ml7Hhl 
1213,2014-04-17,0,0,0,[],Y'all eating BPS school lunch but don't eat the box? K.
1214,2014-04-16,1,0,0,[],@noahf10 @tommynorton123 @RyanBartol @Luke_O17 I almost got 3 dozen bps today after school 
1215,2014-04-14,0,0,0,[],"@kathoderaytube @GlobeScotLehigh @GlobeMcGrory @BostonSchools also, $ ""follows"" non bps kids transferring to charter schools, defunding bps"
1216,2014-04-14,0,0,0,[],@GlobeScotLehigh @kathoderaytube @GlobeMcGrory @BostonSchools how many kids switch from parochial schools to charters - yet BPS pays?
1217,2014-04-13,0,0,0,['internship'],"Talent Acquisition Specialist - Boston Public Schools -  Boston, MA: the recruitment for internshi... http://bit.ly/1elNFR6  #internship"
1218,2014-04-12,0,1,0,['20thidc'],Tonight's Keynote: Professor Esther Duflo @IDCatHarvard #20thidc @ John F. Kennedy School of Government http://instagram.com/p/mtJrVbgsDq/ 
1219,2014-04-05,2,3,1,"['bhschat', 'bpschatpic']",Need a mattress or some baked goods. Come to Burlington High School and support the Music Boosters!#bhschat #bpschatpic.twitter.com/Uv94bnXaA7
1220,2014-04-05,0,0,0,[],Thank you to the Harvard Kennedy School of Government for hosting our second day of the Harambe… http://instagram.com/p/maQpLOwU2u/ 
1221,2014-04-04,0,0,0,"['BostonCityCouncil', 'JR202_Spring2014']",Boston professors should have more support from schools & students #BostonCityCouncil #JR202_Spring2014
1222,2014-04-03,2,2,0,['wit'],"Have you voted in student government elections yet? Elections are held online, we are a tech school after all! http://bit.ly/witvote  #wit"
1223,2014-03-30,0,0,0,[],"Any options besides madison, tech boston , burke, and any other boston public school"
1224,2014-03-28,0,0,0,[],Yahhhhh I saw josh Lyman casual @ John F. Kennedy School of Government http://instagram.com/p/mGYgFSHpD-/ 
1225,2014-03-27,8,0,0,"['WeHaveANewMayor', 'Fuckin']","Someone in my school said""Yo I'm handing out mad handshakes right now I'm like mayor menino in this bitch!"" #WeHaveANewMayor #Fuckin Dimwit"
1226,2014-03-26,0,0,0,[],At the School Committee meeting (@ Boston Public School Central Offices) http://4sq.com/1gYCkRp 
1227,2014-03-25,2,2,0,[],"Government doesnt preserve morals MT @Yowan 9yr old shaves head to support friend w/cancer,violates school dress code http://www.theblaze.com/stories/2014/03/25/9-year-old-shaved-her-head-to-support-friend-with-cancer-then-she-found-out-she-was-banned-for-violating-school-dress-code/ …"
1228,2014-03-24,0,0,0,[],@EduShyster @Quality1st4BPS Charter school industry showing its corporate greed. Wants more than their fair share.
1229,2014-03-24,0,0,0,[],@gintautasd charter school financing will bankrupt the public school system. Is that the charter industry's goal? @Quality1st4BPS
